frame,person,x,y
3158,1,0.6942,0.5149
3158,2,0.4037,0.5221
3158,3,0.3213,0.5075
3159,1,0.7006,0.5290
3159,2,0.4037,0.5195
3159,3,0.3252,0.5133
3159,4,0.0310,0.5200
3160,1,0.6954,0.5079
3160,2,0.1561,0.5373
3160,3,0.4043,0.5213
3160,4,0.3210,0.5115
3161,1,0.7176,0.4823
3161,2,0.3994,0.5218
3161,3,0.3007,0.5248
3162,1,0.7176,0.4823
3162,2,0.3994,0.5218
3162,3,0.3007,0.5248
3163,1,0.7463,0.4876
3163,2,0.4721,0.5182
3163,3,0.3483,0.5127
3164,1,0.7463,0.4876
3164,2,0.4721,0.5182
3164,3,0.3483,0.5127
3165,1,0.4066,0.5170
3165,2,0.7363,0.4908
3165,3,0.3256,0.5102
3165,4,0.6332,0.5149
3166,1,0.3145,0.5104
3166,2,0.4073,0.5168
3166,3,0.6676,0.5119
3167,1,0.3115,0.5135
3167,2,0.4026,0.5141
3167,3,0.6712,0.5134
3168,1,0.3990,0.5135
3168,2,0.3195,0.5073
3169,1,0.4053,0.5160
3169,2,0.7023,0.5100
3169,3,0.3212,0.5155
3170,1,0.4053,0.5160
3170,2,0.7023,0.5100
3170,3,0.3212,0.5155
3171,1,0.4214,0.5753
3171,2,0.3252,0.5203
3171,3,0.6920,0.5153
3172,1,0.4214,0.5753
3172,2,0.3252,0.5203
3172,3,0.6920,0.5153
3173,1,0.4200,0.5666
3173,2,0.3304,0.5166
3173,3,0.6907,0.5149
3174,1,0.3305,0.5190
3174,2,0.4197,0.5618
3174,3,0.7083,0.5162
3175,1,0.3305,0.5190
3175,2,0.4197,0.5618
3175,3,0.7083,0.5162
3176,1,0.3313,0.5192
3176,2,0.4202,0.5607
3176,3,0.6930,0.5246
3177,1,0.3313,0.5192
3177,2,0.4202,0.5607
3177,3,0.6930,0.5246
3178,1,0.3229,0.5198
3178,2,0.4183,0.5590
3178,3,0.7120,0.5370
3179,1,0.3229,0.5198
3179,2,0.4183,0.5590
3179,3,0.7120,0.5370
3180,1,0.3302,0.5193
3180,2,0.4197,0.5547
3180,3,0.7040,0.5307
3181,1,0.3302,0.5193
3181,2,0.4197,0.5547
3181,3,0.7040,0.5307
3182,1,0.3237,0.5161
3182,2,0.4203,0.5561
3182,3,0.6889,0.5214
3183,1,0.4203,0.5532
3183,2,0.3276,0.5124
3183,3,0.6781,0.5190
3184,1,0.4203,0.5532
3184,2,0.3276,0.5124
3184,3,0.6781,0.5190
3185,1,0.4203,0.5532
3185,2,0.3276,0.5124
3185,3,0.6781,0.5190
3186,1,0.4193,0.5446
3186,2,0.3277,0.5138
3186,3,0.6643,0.5268
3187,1,0.4193,0.5446
3187,2,0.3277,0.5138
3187,3,0.6643,0.5268
3188,1,0.3695,0.5364
3188,2,0.6713,0.5286
3188,3,0.3284,0.5282
3189,1,0.3695,0.5364
3189,2,0.6713,0.5286
3189,3,0.3284,0.5282
3190,1,0.3534,0.5457
3190,2,0.6638,0.5112
3191,1,0.6604,0.5184
3191,2,0.3433,0.5213
3192,1,0.6718,0.5279
3192,2,0.3252,0.5303
3193,1,0.6835,0.5309
3193,2,0.2995,0.5212
3194,1,0.6835,0.5309
3194,2,0.2995,0.5212
3195,1,0.6835,0.5309
3195,2,0.2995,0.5212
3196,1,0.2010,0.5099
3196,2,0.7744,0.5667
3196,3,0.3302,0.4992
3196,4,0.6716,0.4906
3197,1,0.8018,0.5823
3197,2,0.3499,0.5047
3197,3,0.1827,0.4917
3197,4,0.6668,0.4989
3198,1,0.8090,0.6032
3198,2,0.1746,0.4621
3198,3,0.3563,0.4845
3198,4,0.6745,0.4937
3199,1,0.7874,0.6175
3199,2,0.2047,0.4537
3199,3,0.3541,0.4788
3199,4,0.6924,0.4993
3200,1,0.7874,0.6175
3200,2,0.2047,0.4537
3200,3,0.3541,0.4788
3200,4,0.6924,0.4993
3201,1,0.7425,0.6173
3201,2,0.2258,0.4424
3201,3,0.3522,0.5038
3202,1,0.6943,0.6300
3202,2,0.3717,0.5131
3202,3,0.2643,0.4379
3203,1,0.6943,0.6300
3203,2,0.3717,0.5131
3203,3,0.2643,0.4379
3204,1,0.5715,0.6485
3204,2,0.8094,0.5334
3205,1,0.5231,0.6358
3205,2,0.3705,0.5142
3205,3,0.8353,0.5379
3206,1,0.5231,0.6358
3206,2,0.3705,0.5142
3206,3,0.8353,0.5379
3207,1,0.5168,0.6474
3207,2,0.8650,0.5512
3207,3,0.3301,0.5442
3208,1,0.5092,0.6535
3208,2,0.2849,0.5428
3208,3,0.8908,0.5656
3209,1,0.2482,0.5084
3209,2,0.9230,0.5733
3209,3,0.4941,0.6183
3210,1,0.2148,0.4985
3210,2,0.4897,0.6407
3210,3,0.9621,0.5918
3211,1,0.2148,0.4985
3211,2,0.4897,0.6407
3211,3,0.9621,0.5918
3212,1,0.4991,0.6689
3212,2,0.1639,0.4949
3213,1,0.1400,0.4680
3213,2,0.4609,0.6784
3214,1,0.3900,0.7025
3214,2,0.1109,0.4829
3215,1,0.2798,0.6598
3215,2,0.0922,0.4660
3216,1,0.1884,0.7192
3217,1,0.0873,0.7122
3218,1,0.0296,0.4715
3219,1,0.0296,0.4715
3224,1,0.4201,0.7461
3225,1,0.6009,0.7372
3226,1,0.6009,0.7372
3227,1,0.6530,0.6710
3228,1,0.5084,0.6075
3229,1,0.4445,0.5648
3230,1,0.4183,0.5311
3231,1,0.4166,0.5019
3232,1,0.4052,0.4549
3232,2,0.6790,0.4389
3233,1,0.3983,0.4322
3234,1,0.3818,0.4282
3235,1,0.3420,0.4188
3235,2,0.6856,0.4438
3236,1,0.3183,0.4183
3237,1,0.2952,0.4192
3237,2,0.6950,0.4543
3238,1,0.2493,0.4228
3239,1,0.1551,0.4466
3240,1,0.0989,0.4754
3240,2,0.7217,0.4689
3241,1,0.0398,0.4881
3242,1,0.7087,0.4601
3243,1,0.7113,0.4610
3244,1,0.7116,0.4599
3245,1,0.7115,0.4595
3246,1,0.7115,0.4595
3247,1,0.0465,0.6142
3247,2,0.7101,0.4607
3248,1,0.0642,0.6305
3248,2,0.7123,0.4579
3249,1,0.0846,0.6342
3249,2,0.7115,0.4621
3250,1,0.1190,0.6300
3250,2,0.7117,0.4631
3251,1,0.1471,0.6284
3251,2,0.7120,0.4623
3252,1,0.1526,0.6281
3252,2,0.7111,0.4630
3253,1,0.1526,0.6281
3253,2,0.7111,0.4630
3254,1,0.1574,0.6273
3254,2,0.7093,0.4623
3255,1,0.1411,0.6346
3255,2,0.7082,0.4627
3256,1,0.0493,0.6725
3256,2,0.7084,0.4927
3257,1,0.7090,0.4774
3258,1,0.7092,0.4745
3259,1,0.7083,0.4794
3260,1,0.7079,0.4812
3261,1,0.7075,0.4823
3262,1,0.7066,0.4806
3263,1,0.7062,0.4789
3264,1,0.7070,0.4809
3265,1,0.7073,0.4824
3266,1,0.7067,0.4800
3267,1,0.7067,0.4800
3268,1,0.7055,0.4801
3269,1,0.7057,0.4792
3270,1,0.7053,0.4782
3271,1,0.7053,0.4782
3272,1,0.7069,0.4817
3273,1,0.7082,0.4815
3274,1,0.7077,0.4806
3275,1,0.7077,0.4806
3276,1,0.7081,0.4804
3277,1,0.7079,0.4824
3278,1,0.7079,0.4824
3279,1,0.7076,0.4811
3280,1,0.7089,0.4805
3281,1,0.7089,0.4805
3282,1,0.7082,0.4815
3283,1,0.7082,0.4815
3284,1,0.7165,0.4728
3285,1,0.7114,0.4799
3286,1,0.7133,0.4784
3287,1,0.7133,0.4784
3288,1,0.7134,0.5075
3289,1,0.7124,0.4894
3290,1,0.7095,0.4732
3291,1,0.7096,0.4723
3292,1,0.7093,0.4720
3293,1,0.7093,0.4720
3294,1,0.7091,0.4777
3295,1,0.7087,0.4774
3296,1,0.7079,0.4770
3297,1,0.7088,0.4778
3298,1,0.7075,0.4773
3299,1,0.7052,0.4716
3300,1,0.7052,0.4716
3301,1,0.7041,0.4716
3302,1,0.7048,0.4720
3303,1,0.7036,0.4744
3304,1,0.7037,0.4759
3305,1,0.7045,0.4781
3306,1,0.7059,0.4761
3307,1,0.7071,0.4777
3308,1,0.7057,0.4783
3309,1,0.7057,0.4783
3310,1,0.7041,0.4760
3311,1,0.7073,0.4802
3312,1,0.7073,0.4802
3313,1,0.7101,0.4823
3314,1,0.7116,0.4846
3315,1,0.9057,0.6861
3315,2,0.7140,0.4816
3316,1,0.8324,0.6699
3316,2,0.7137,0.4824
3317,1,0.7713,0.6469
3317,2,0.0431,0.5348
3318,1,0.6919,0.6250
3318,2,0.0987,0.5297
3319,1,0.6084,0.6041
3319,2,0.1439,0.5393
3319,3,0.7248,0.4831
3320,1,0.6084,0.6041
3320,2,0.1439,0.5393
3320,3,0.7248,0.4831
3321,1,0.1370,0.5147
3321,2,0.5282,0.5915
3322,1,0.1370,0.5147
3322,2,0.5282,0.5915
3323,1,0.2317,0.5272
3323,2,0.7274,0.4924
3324,1,0.2897,0.5228
3324,2,0.7268,0.4920
3324,3,0.4079,0.5117
3325,1,0.2897,0.5228
3325,2,0.7268,0.4920
3325,3,0.4079,0.5117
3326,1,0.7270,0.4894
3327,1,0.3856,0.5153
3327,2,0.7264,0.4902
3328,1,0.7279,0.4922
3328,2,0.4315,0.5047
3329,1,0.7302,0.4945
3330,1,0.7302,0.4945
3331,1,0.7345,0.4935
3332,1,0.7345,0.4935
3335,1,0.5268,0.4670
3336,1,0.5268,0.4670
3337,1,0.3234,0.4206
3338,1,0.3234,0.4206
3339,1,0.2819,0.4308
3339,2,0.5346,0.4524
3340,1,0.2470,0.4323
3341,1,0.2470,0.4323
3342,1,0.2138,0.4292
3342,2,0.4473,0.4341
3343,1,0.2138,0.4292
3343,2,0.4473,0.4341
3344,1,0.2222,0.4295
3344,2,0.4528,0.4625
3345,1,0.2271,0.4253
3346,1,0.2277,0.4294
3347,1,0.2277,0.4294
3348,1,0.2301,0.4302
3348,2,0.5705,0.5010
3349,1,0.2309,0.4315
3349,2,0.6033,0.5257
3350,1,0.2309,0.4315
3350,2,0.6033,0.5257
3351,1,0.2319,0.4292
3351,2,0.7039,0.5545
3352,1,0.2302,0.4283
3352,2,0.7176,0.5617
3353,1,0.2302,0.4283
3353,2,0.7176,0.5617
3354,1,0.2326,0.4294
3354,2,0.5997,0.5569
3355,1,0.2316,0.4299
3355,2,0.4787,0.8135
3356,1,0.4081,0.5344
3356,2,0.2299,0.4345
3357,1,0.2289,0.4341
3358,1,0.3397,0.5621
3358,2,0.2267,0.4317
3358,3,0.4774,0.8392
3359,1,0.3084,0.5829
3360,1,0.3398,0.6047
3360,2,0.2235,0.4362
3361,1,0.2287,0.4347
3362,1,0.2287,0.4347
3363,1,0.5774,0.6330
3363,2,0.2292,0.4334
3364,1,0.5955,0.6251
3364,2,0.2231,0.4270
3365,1,0.6152,0.6127
3365,2,0.2143,0.4298
3366,1,0.5968,0.6193
3366,2,0.4760,0.8149
3367,1,0.6276,0.5904
3367,2,0.2072,0.4227
3368,1,0.6129,0.5745
3368,2,0.2053,0.4218
3369,1,0.6014,0.5811
3369,2,0.1990,0.4181
3370,1,0.5744,0.5887
3370,2,0.1984,0.4254
3371,1,0.0729,0.7031
3371,2,0.5427,0.6466
3372,1,0.0595,0.6944
3372,2,0.2091,0.4184
3372,3,0.4886,0.6427
3373,1,0.0830,0.7350
3373,2,0.2144,0.4178
3373,3,0.4504,0.6400
3374,1,0.2157,0.4278
3374,2,0.0972,0.7631
3374,3,0.4068,0.6447
3375,1,0.3687,0.6215
3375,2,0.0917,0.7377
3376,1,0.3130,0.5874
3377,1,0.3402,0.5715
3377,2,0.1097,0.7493
3378,1,0.1246,0.7460
3378,2,0.3695,0.5600
3379,1,0.1246,0.7460
3379,2,0.3695,0.5600
3380,1,0.4695,0.5283
3380,2,0.1940,0.4315
3382,1,0.5710,0.5359
3383,1,0.5710,0.5359
3384,1,0.7508,0.5577
3385,1,0.7788,0.5781
3386,1,0.8037,0.6059
3387,1,0.8037,0.6059
3388,1,0.8413,0.6184
3388,2,0.4601,0.8166
3388,3,0.3483,0.4730
3389,1,0.4383,0.8045
3389,2,0.8513,0.5939
3389,3,0.2153,0.5504
3390,1,0.8465,0.5653
3390,2,0.4203,0.4574
3390,3,0.2148,0.5503
3391,1,0.8534,0.6085
3391,2,0.4496,0.4706
3391,3,0.2162,0.5451
3392,1,0.8623,0.5981
3392,2,0.2181,0.5397
3393,1,0.8007,0.5826
3393,2,0.4433,0.8310
3393,3,0.2173,0.5401
3394,1,0.8007,0.5826
3394,2,0.4433,0.8310
3394,3,0.2173,0.5401
3395,1,0.8212,0.5708
3395,2,0.2158,0.5397
3396,1,0.8679,0.5366
3396,2,0.2156,0.5376
3397,1,0.2166,0.5348
3397,2,0.8899,0.5773
3398,1,0.8780,0.5716
3398,2,0.2174,0.5381
3399,1,0.8404,0.5707
3400,1,0.7455,0.5912
3400,2,0.2163,0.5379
3401,1,0.7455,0.5912
3401,2,0.2163,0.5379
3402,1,0.7260,0.5862
3402,2,0.2169,0.5354
3403,1,0.8360,0.5958
3403,2,0.2176,0.5368
3404,1,0.8870,0.6004
3405,1,0.2173,0.5384
3405,2,0.9632,0.5969
3406,1,0.2166,0.5358
3407,1,0.2175,0.5360
3408,1,0.2175,0.5360
3409,1,0.8930,0.5425
3409,2,0.2167,0.5378
3410,1,0.8518,0.5343
3410,2,0.2164,0.5355
3411,1,0.4717,0.7998
3411,2,0.2152,0.5398
3411,3,0.8156,0.5155
3412,1,0.7585,0.5016
3412,2,0.2162,0.5406
3412,3,0.4739,0.4620
3413,1,0.2157,0.5395
3413,2,0.5013,0.4664
3414,1,0.2164,0.5410
3414,2,0.6664,0.4749
3415,1,0.6453,0.4634
3416,1,0.2159,0.5391
3417,1,0.4591,0.7972
3417,2,0.2173,0.5372
3418,1,0.2176,0.5389
3419,1,0.2159,0.5402
3420,1,0.2164,0.5395
3421,1,0.2158,0.5411
3422,1,0.2167,0.5422
3423,1,0.2172,0.5427
3426,1,0.2140,0.5463
3428,1,0.3221,0.4166
3429,1,0.3221,0.4166
3431,1,0.4983,0.6140
3433,1,0.1315,0.4274
3434,1,0.1315,0.4274
3435,1,0.0743,0.4198
3435,2,0.2144,0.5472
3436,1,0.2152,0.5576
3438,1,0.2159,0.5466
3439,1,0.2176,0.5521
3440,1,0.2175,0.5434
3441,1,0.2177,0.5429
3444,1,0.4949,0.6212
3446,1,0.2153,0.5431
3454,1,0.2162,0.5433
3455,1,0.2162,0.5433
3456,1,0.2173,0.5510
3457,1,0.2173,0.5510
3458,1,0.2186,0.5440
3459,1,0.2204,0.5438
3464,1,0.2158,0.5446
3465,1,0.2158,0.5446
3466,1,0.2108,0.5467
3469,1,0.4974,0.6118
3472,1,0.4972,0.6136
3473,1,0.4972,0.6136
3479,1,0.6615,0.7867
3479,2,0.2181,0.5491
3479,3,0.4934,0.6134
3480,1,0.7896,0.7678
3480,2,0.2169,0.5487
3480,3,0.4963,0.6126
3481,1,0.8283,0.7982
3481,2,0.2169,0.5472
3481,3,0.4974,0.6255
3482,1,0.8609,0.7470
3482,2,0.4967,0.6200
3483,1,0.9234,0.7806
3483,2,0.2169,0.5495
3483,3,0.4974,0.6209
3484,1,0.9499,0.7556
3484,2,0.2167,0.5487
3484,3,0.4982,0.6239
3485,1,0.9499,0.7556
3485,2,0.2167,0.5487
3485,3,0.4982,0.6239
3486,1,0.2151,0.5471
3486,2,0.4970,0.6191
3487,1,0.2158,0.5423
3487,2,0.4970,0.6233
3488,1,0.2177,0.5436
3488,2,0.4972,0.6246
3489,1,0.2170,0.5478
3489,2,0.4970,0.6244
3491,1,0.2161,0.5475
3492,1,0.2164,0.5426
3493,1,0.2164,0.5426
3494,1,0.2164,0.5398
3495,1,0.2164,0.5398
3496,1,0.2192,0.5417
3497,1,0.2191,0.5433
3498,1,0.2174,0.5496
3499,1,0.4974,0.6272
3500,1,0.2168,0.5473
3500,2,0.4977,0.6264
3501,1,0.2180,0.5445
3502,1,0.2186,0.5416
3503,1,0.2189,0.5335
3506,1,0.2183,0.5442
3507,1,0.2186,0.5457
3508,1,0.2170,0.5480
3509,1,0.2163,0.5441
3510,1,0.2163,0.5441
3511,1,0.2164,0.5367
3512,1,0.2164,0.5389
3512,2,0.9358,0.5744
3513,1,0.9209,0.5622
3513,2,0.2155,0.5462
3514,1,0.2149,0.5482
3514,2,0.9049,0.5583
3515,1,0.2149,0.5482
3515,2,0.9049,0.5583
3516,1,0.8667,0.5522
3516,2,0.2163,0.5488
3517,1,0.2158,0.5469
3517,2,0.8287,0.5473
3518,1,0.2162,0.5468
3518,2,0.8100,0.5497
3519,1,0.7863,0.5485
3519,2,0.2162,0.5461
3520,1,0.7712,0.5554
3520,2,0.2164,0.5473
3521,1,0.7510,0.5483
3521,2,0.2168,0.5475
3522,1,0.7206,0.5489
3522,2,0.2173,0.5480
3523,1,0.7088,0.5426
3523,2,0.2172,0.5458
3524,1,0.6948,0.5464
3524,2,0.2171,0.5479
3525,1,0.2174,0.5477
3525,2,0.6520,0.5319
3526,1,0.6360,0.5398
3526,2,0.2167,0.5482
3527,1,0.2166,0.5473
3527,2,0.6178,0.5297
3528,1,0.6097,0.5258
3528,2,0.2142,0.5418
3529,1,0.6092,0.5380
3530,1,0.6092,0.5380
3531,1,0.5872,0.5133
3531,2,0.2164,0.5374
3532,1,0.6055,0.5197
3532,2,0.2156,0.5373
3533,1,0.6035,0.5133
3533,2,0.2155,0.5411
3534,1,0.5890,0.5029
3534,2,0.2156,0.5441
3535,1,0.2158,0.5447
3535,2,0.5961,0.5014
3536,1,0.5877,0.4833
3536,2,0.2162,0.5432
3537,1,0.2160,0.5439
3538,1,0.2160,0.5439
3539,1,0.5837,0.4674
3539,2,0.2148,0.5388
3541,1,0.2167,0.5347
3543,1,0.2171,0.5380
3544,1,0.2173,0.5388
3545,1,0.2168,0.5446
3546,1,0.2170,0.5427
3547,1,0.2170,0.5427
3548,1,0.2165,0.5424
3549,1,0.2168,0.5434
3549,2,0.4319,0.4307
3549,3,0.4991,0.6245
3550,1,0.2168,0.5434
3550,2,0.4319,0.4307
3550,3,0.4991,0.6245
3551,1,0.2162,0.5437
3551,2,0.4938,0.6253
3552,1,0.2165,0.5424
3553,1,0.2155,0.5383
3554,1,0.2155,0.5383
3555,1,0.2117,0.5319
3556,1,0.2130,0.5329
3557,1,0.2130,0.5329
3558,1,0.2138,0.5377
3559,1,0.2150,0.5426
3559,2,0.3258,0.4319
3560,1,0.2147,0.5428
3561,1,0.2156,0.5434
3562,1,0.2156,0.5434
3564,1,0.2900,0.4194
3565,1,0.2868,0.4258
3572,1,0.4936,0.6312
3580,1,0.1938,0.4211
3581,1,0.1906,0.4224
3583,1,0.1875,0.4217
3584,1,0.1879,0.4246
3585,1,0.1868,0.4270
3586,1,0.1868,0.4270
3587,1,0.1863,0.4314
3588,1,0.1863,0.4314
3593,1,0.1509,0.4231
3594,1,0.1479,0.4290
3595,1,0.1405,0.4271
3596,1,0.1226,0.4271
3597,1,0.1226,0.4271
3598,1,0.1085,0.4239
3599,1,0.1048,0.4203
3600,1,0.0995,0.4202
3600,2,0.2134,0.5436
3601,1,0.0976,0.4243
3602,1,0.0957,0.4298
3603,1,0.0927,0.4301
3603,2,0.2123,0.5427
3604,1,0.0866,0.4327
3606,1,0.0691,0.4296
3606,2,0.2173,0.5418
3607,1,0.0610,0.4316
3608,1,0.0543,0.4427
3608,2,0.2157,0.5448
3609,1,0.0555,0.4450
3609,2,0.2161,0.5436
3610,1,0.0564,0.4445
3610,2,0.2161,0.5448
3611,1,0.0572,0.4387
3611,2,0.2190,0.5472
3612,1,0.0590,0.4415
3613,1,0.0768,0.4443
3614,1,0.0839,0.4509
3614,2,0.2356,0.5523
3615,1,0.0896,0.4536
3615,2,0.2339,0.5484
3616,1,0.0956,0.4482
3616,2,0.2304,0.5439
3617,1,0.0993,0.4489
3617,2,0.2306,0.5519
3618,1,0.1008,0.4494
3618,2,0.2304,0.5508
3619,1,0.1023,0.4406
3619,2,0.2307,0.5491
3620,1,0.1019,0.4436
3620,2,0.2308,0.5475
3621,1,0.1036,0.4411
3621,2,0.2317,0.5463
3622,1,0.1055,0.4471
3622,2,0.2323,0.5467
3623,1,0.1106,0.4531
3624,1,0.1106,0.4531
3625,1,0.1231,0.4537
3626,1,0.1262,0.4478
3627,1,0.1279,0.4453
3628,1,0.1391,0.4541
3629,1,0.1441,0.4586
3630,1,0.1534,0.4583
3631,1,0.1686,0.4608
3632,1,0.1762,0.4609
3634,1,0.1843,0.4564
3637,1,0.2094,0.4699
3638,1,0.2183,0.4675
3639,1,0.2287,0.4701
3640,1,0.2287,0.4701
3641,1,0.2378,0.4713
3642,1,0.2464,0.4673
3643,1,0.2594,0.4680
3644,1,0.2659,0.4733
3645,1,0.2703,0.4711
3646,1,0.2774,0.4698
3647,1,0.2786,0.4716
3648,1,0.2816,0.4731
3649,1,0.2816,0.4731
3651,1,0.2982,0.4767
3655,1,0.3248,0.4922
3656,1,0.3328,0.4934
3657,1,0.3328,0.4934
3658,1,0.3540,0.4922
3659,1,0.3597,0.4905
3660,1,0.3597,0.4902
3661,1,0.3597,0.4902
3662,1,0.3639,0.4865
3663,1,0.3639,0.4865
3664,1,0.3681,0.4816
3665,1,0.2473,0.5587
3665,2,0.3686,0.4848
3666,1,0.3700,0.4908
3667,1,0.3700,0.4908
3668,1,0.3767,0.4925
3669,1,0.3892,0.4969
3670,1,0.3974,0.4995
3671,1,0.3974,0.4995
3672,1,0.4089,0.4999
3673,1,0.4123,0.5005
3674,1,0.4146,0.4995
3674,2,0.2247,0.5560
3675,1,0.4146,0.4995
3675,2,0.2247,0.5560
3677,1,0.2226,0.5469
3678,1,0.2243,0.5417
3679,1,0.2243,0.5417
3680,1,0.2248,0.5400
3680,2,0.4179,0.4879
3681,1,0.2253,0.5434
3682,1,0.2261,0.5453
3683,1,0.2261,0.5453
3684,1,0.2262,0.5446
3685,1,0.2247,0.5426
3685,2,0.4198,0.4824
3686,1,0.2247,0.5426
3686,2,0.4198,0.4824
3687,1,0.2257,0.5460
3688,1,0.2257,0.5460
3689,1,0.2266,0.5457
3690,1,0.2274,0.5459
3691,1,0.2264,0.5458
3692,1,0.2269,0.5453
3693,1,0.2264,0.5453
3694,1,0.2253,0.5459
3695,1,0.2253,0.5459
3696,1,0.2253,0.5459
3697,1,0.2273,0.5477
3698,1,0.2296,0.5522
3702,1,0.2302,0.5511
3703,1,0.2286,0.5497
3704,1,0.2286,0.5497
3705,1,0.4355,0.4848
3705,2,0.2285,0.5502
3706,1,0.2295,0.5536
3707,1,0.2295,0.5536
3708,1,0.2312,0.5548
3713,1,0.2298,0.5540
3714,1,0.2298,0.5540
3718,1,0.2295,0.5545
3719,1,0.2295,0.5545
3720,1,0.2295,0.5545
3721,1,0.2288,0.5533
3724,1,0.2286,0.5551
3725,1,0.2286,0.5551
3726,1,0.4908,0.6129
3726,2,0.3853,0.4746
3727,1,0.3852,0.4638
3728,1,0.3872,0.4639
3728,2,0.4947,0.6040
3728,3,0.2289,0.5549
3729,1,0.2294,0.5546
3730,1,0.3865,0.4664
3734,1,0.3745,0.4807
3734,2,0.2254,0.5527
3735,1,0.3630,0.4870
3736,1,0.2223,0.5494
3736,2,0.3585,0.4801
3737,1,0.2223,0.5496
3738,1,0.3465,0.4798
3739,1,0.3429,0.4752
3739,2,0.2246,0.5515
3740,1,0.3429,0.4752
3740,2,0.2246,0.5515
3741,1,0.3423,0.4580
3741,2,0.2229,0.5494
3742,1,0.3376,0.4682
3742,2,0.2220,0.5499
3743,1,0.3376,0.4682
3743,2,0.2220,0.5499
3744,1,0.3335,0.4803
3744,2,0.2230,0.5543
3745,1,0.3320,0.4756
3745,2,0.2234,0.5539
3746,1,0.3320,0.4756
3746,2,0.2234,0.5539
3747,1,0.3327,0.4748
3748,1,0.3329,0.4833
3749,1,0.3292,0.4828
3750,1,0.3211,0.4805
3751,1,0.3179,0.4784
3752,1,0.3147,0.4723
3753,1,0.3127,0.4463
3753,2,0.5121,0.5884
3754,1,0.3168,0.4395
3754,2,0.5158,0.5855
3755,1,0.3215,0.4462
3755,2,0.5116,0.5847
3756,1,0.3189,0.4435
3756,2,0.5113,0.6006
3757,1,0.5051,0.6061
3757,2,0.3183,0.4465
3757,3,0.2242,0.5573
3758,1,0.2237,0.5630
3759,1,0.2230,0.5631
3759,2,0.3142,0.4485
3763,1,0.3106,0.4519
3764,1,0.3066,0.4483
3765,1,0.3025,0.4480
3767,1,0.3115,0.4517
3768,1,0.3115,0.4517
3769,1,0.3161,0.4475
3770,1,0.3209,0.4509
3771,1,0.3209,0.4494
3772,1,0.2317,0.5595
3775,1,0.3246,0.4445
3776,1,0.3266,0.4369
3779,1,0.3237,0.4296
3780,1,0.3228,0.4267
3781,1,0.3254,0.4298
3782,1,0.3278,0.4218
3783,1,0.3238,0.4220
3784,1,0.3308,0.4220
3785,1,0.3304,0.4253
3786,1,0.3343,0.4283
3803,1,0.5734,0.6846
3804,1,0.5734,0.6846
3805,1,0.5779,0.6845
3806,1,0.5755,0.6880
3807,1,0.5755,0.6880
3810,1,0.5902,0.7041
3811,1,0.5917,0.7038
3814,1,0.5950,0.7113
3819,1,0.2698,0.4257
3820,1,0.2722,0.4247
3821,1,0.2763,0.4257
3822,1,0.2798,0.4259
3823,1,0.2831,0.4213
3824,1,0.2825,0.4250
3829,1,0.2887,0.4203
3830,1,0.2927,0.4222
3831,1,0.2927,0.4222
3832,1,0.2954,0.4264
3855,1,0.6031,0.7091
3862,1,0.4996,0.6049
3865,1,0.2251,0.5512
3866,1,0.3136,0.5341
3867,1,0.3218,0.5304
3867,2,0.2221,0.5485
3868,1,0.3218,0.5304
3868,2,0.2221,0.5485
3869,1,0.3397,0.5301
3869,2,0.2208,0.5457
3870,1,0.2226,0.5428
3870,2,0.3454,0.5363
3871,1,0.3494,0.5397
3871,2,0.2248,0.5432
3872,1,0.2245,0.5442
3873,1,0.2245,0.5442
3874,1,0.3498,0.5431
3874,2,0.2244,0.5456
3875,1,0.3502,0.5428
3875,2,0.2248,0.5466
3876,1,0.3489,0.5427
3876,2,0.2216,0.5465
3877,1,0.3475,0.5441
3877,2,0.2200,0.5519
3878,1,0.3479,0.5412
3878,2,0.2195,0.5524
3879,1,0.3473,0.5377
3879,2,0.2203,0.5531
3880,1,0.3468,0.5356
3880,2,0.2207,0.5504
3881,1,0.3469,0.5362
3882,1,0.3465,0.5374
3883,1,0.3455,0.5362
3884,1,0.3462,0.5344
3886,1,0.2219,0.5644
3889,1,0.2233,0.5651
3890,1,0.2220,0.5672
3892,1,0.5973,0.7208
3892,2,0.2225,0.5664
3892,3,0.3210,0.5332
3894,1,0.2203,0.5656
3895,1,0.2190,0.5648
3897,1,0.2191,0.5665
3898,1,0.2176,0.5669
3898,2,0.3223,0.5364
3899,1,0.2185,0.5671
3900,1,0.2183,0.5664
3900,2,0.3218,0.5380
3901,1,0.2179,0.5678
3902,1,0.2175,0.5677
3902,2,0.3216,0.5367
3903,1,0.2170,0.5655
3903,2,0.3221,0.5357
3904,1,0.3234,0.5375
3905,1,0.3234,0.5375
3906,1,0.2154,0.5468
3907,1,0.2170,0.5371
3908,1,0.2173,0.5384
3909,1,0.2204,0.5368
3910,1,0.2222,0.5385
3911,1,0.3408,0.5377
3911,2,0.2241,0.5366
3912,1,0.3402,0.5379
3913,1,0.3387,0.5394
3914,1,0.3386,0.5415
3916,1,0.2375,0.5359
3949,1,0.5293,0.6826
3950,1,0.5370,0.6862
3953,1,0.2129,0.5595
3954,1,0.2129,0.5595
3955,1,0.2016,0.5620
3956,1,0.3252,0.5572
3956,2,0.1971,0.5634
4003,1,0.4293,0.6919
4004,1,0.4287,0.6794
