frame,person,x,y
3288,1,0.6497,0.6773
3289,1,0.6453,0.6619
3290,1,0.6441,0.6525
3291,1,0.6441,0.6525
3292,1,0.6214,0.6165
3292,2,0.4450,0.8183
3293,1,0.5932,0.6221
3294,1,0.5693,0.6440
3295,1,0.5675,0.6544
3296,1,0.5675,0.6544
3297,1,0.5721,0.6515
3297,2,0.4221,0.8118
3298,1,0.5765,0.6225
3298,2,0.4237,0.8074
3299,1,0.5918,0.5681
3300,1,0.5918,0.5681
3301,1,0.6132,0.5249
3301,2,0.4556,0.7915
3302,1,0.6431,0.4988
3303,1,0.6431,0.4988
3304,1,0.6605,0.4863
3305,1,0.6596,0.4853
3306,1,0.6596,0.4853
3307,1,0.6628,0.4756
3308,1,0.6626,0.4737
3308,2,0.4797,0.7269
3309,1,0.6626,0.4737
3309,2,0.4797,0.7269
3310,1,0.5227,0.7024
3310,2,0.6676,0.4460
3310,3,0.2407,0.2657
3311,1,0.6705,0.4538
3311,2,0.5194,0.7070
3311,3,0.2401,0.2680
3312,1,0.6699,0.4522
3312,2,0.5146,0.6869
3313,1,0.6688,0.4428
3313,2,0.5155,0.7004
3314,1,0.6688,0.4428
3314,2,0.5155,0.7004
3315,1,0.5390,0.6771
3315,2,0.7000,0.4223
3316,1,0.5390,0.6771
3316,2,0.7000,0.4223
3317,1,0.5208,0.6794
3317,2,0.7206,0.4569
3318,1,0.7264,0.4344
3318,2,0.5244,0.6839
3319,1,0.7302,0.4422
3319,2,0.5289,0.6981
3320,1,0.7302,0.4422
3320,2,0.5289,0.6981
3321,1,0.7416,0.4633
3321,2,0.5441,0.6922
3322,1,0.7416,0.4633
3322,2,0.5441,0.6922
3323,1,0.7009,0.5110
3323,2,0.5574,0.7163
3323,3,0.3536,0.2802
3324,1,0.6693,0.5184
3324,2,0.5563,0.7345
3324,3,0.3556,0.2790
3325,1,0.6542,0.5196
3325,2,0.5286,0.7332
3325,3,0.2751,0.4594
3326,1,0.6542,0.5196
3326,2,0.5286,0.7332
3326,3,0.2751,0.4594
3327,1,0.6995,0.4586
3327,2,0.5203,0.7336
3327,3,0.2818,0.4254
3328,1,0.6995,0.4586
3328,2,0.5203,0.7336
3328,3,0.2818,0.4254
3329,1,0.7382,0.4593
3329,2,0.2860,0.2833
3329,3,0.3872,0.2955
3330,1,0.7417,0.4692
3330,2,0.2849,0.2916
3330,3,0.3825,0.3014
3331,1,0.7575,0.4604
3331,2,0.2791,0.2908
3331,3,0.3987,0.3083
3332,1,0.7575,0.4604
3332,2,0.2791,0.2908
3332,3,0.3987,0.3083
3333,1,0.7629,0.4652
3333,2,0.2825,0.2894
3333,3,0.5709,0.7090
3333,4,0.3963,0.3122
3334,1,0.7652,0.4667
3334,2,0.2688,0.2816
3334,3,0.3978,0.3107
3334,4,0.5867,0.7284
3335,1,0.7652,0.4667
3335,2,0.2688,0.2816
3335,3,0.3978,0.3107
3335,4,0.5867,0.7284
3336,1,0.7648,0.4618
3336,2,0.2450,0.2860
3336,3,0.5897,0.7354
3336,4,0.4018,0.3231
3337,1,0.2442,0.2782
3337,2,0.7645,0.4693
3337,3,0.4118,0.3172
3338,1,0.2442,0.2782
3338,2,0.7645,0.4693
3338,3,0.4118,0.3172
3339,1,0.7539,0.4865
3339,2,0.6040,0.7050
3339,3,0.2445,0.2829
3339,4,0.4083,0.3181
3340,1,0.7560,0.4340
3340,2,0.5971,0.6554
3340,3,0.2418,0.2808
3340,4,0.4111,0.3158
3341,1,0.7560,0.4340
3341,2,0.5971,0.6554
3341,3,0.2418,0.2808
3341,4,0.4111,0.3158
3342,1,0.7560,0.4340
3342,2,0.5971,0.6554
3342,3,0.2418,0.2808
3342,4,0.4111,0.3158
3343,1,0.5744,0.5291
3343,2,0.7109,0.4951
3343,3,0.2460,0.2828
3344,1,0.5643,0.5135
3344,2,0.6744,0.4951
3344,3,0.4224,0.3202
3345,1,0.2543,0.2460
3345,2,0.6401,0.4456
3345,3,0.4311,0.3182
3345,4,0.5691,0.5091
3346,1,0.4400,0.3273
3346,2,0.2480,0.2649
3346,3,0.5667,0.5017
3346,4,0.6287,0.4248
3347,1,0.4400,0.3273
3347,2,0.2480,0.2649
3347,3,0.5667,0.5017
3347,4,0.6287,0.4248
3348,1,0.5690,0.4954
3348,2,0.2385,0.2509
3348,3,0.4459,0.3328
3349,1,0.5690,0.4954
3349,2,0.2385,0.2509
3349,3,0.4459,0.3328
3350,1,0.6058,0.4785
3350,2,0.2224,0.2650
3350,3,0.4552,0.3446
3351,1,0.6058,0.4785
3351,2,0.2224,0.2650
3351,3,0.4552,0.3446
3352,1,0.6033,0.4829
3352,2,0.2197,0.2645
3352,3,0.4571,0.3413
3353,1,0.2276,0.2381
3353,2,0.4716,0.3371
3353,3,0.6042,0.4919
3354,1,0.4829,0.3456
3354,2,0.2260,0.2439
3355,1,0.2216,0.2845
3355,2,0.4796,0.3749
3356,1,0.2216,0.2845
3356,2,0.4796,0.3749
3357,1,0.2216,0.2845
3357,2,0.4796,0.3749
3358,1,0.4792,0.3242
3358,2,0.2368,0.2555
3358,3,0.5955,0.5367
3359,1,0.2567,0.3272
3359,2,0.6120,0.5260
3359,3,0.4917,0.2963
3360,1,0.2567,0.3272
3360,2,0.6120,0.5260
3360,3,0.4917,0.2963
3361,1,0.2588,0.3224
3361,2,0.4872,0.2883
3361,3,0.6288,0.6393
3362,1,0.6647,0.5924
3362,2,0.2799,0.3094
3362,3,0.4885,0.3029
3363,1,0.2856,0.2972
3363,2,0.6513,0.6048
3363,3,0.5174,0.3222
3364,1,0.2856,0.2972
3364,2,0.6513,0.6048
3364,3,0.5174,0.3222
3365,1,0.6553,0.6053
3365,2,0.5140,0.3344
3365,3,0.2843,0.3077
3366,1,0.6452,0.6241
3366,2,0.5146,0.3372
3366,3,0.2873,0.3085
3367,1,0.6348,0.5808
3367,2,0.2984,0.2982
3368,1,0.5184,0.4665
3368,2,0.2942,0.2771
3368,3,0.6413,0.6365
3369,1,0.6519,0.6452
3369,2,0.3977,0.4662
3369,3,0.5624,0.3884
3369,4,0.2860,0.3101
3370,1,0.6507,0.6287
3370,2,0.2792,0.4595
3371,1,0.6507,0.6287
3371,2,0.2792,0.4595
3372,1,0.6507,0.6287
3372,2,0.2792,0.4595
3373,1,0.1445,0.5230
3373,2,0.6486,0.6267
3373,3,0.2894,0.3062
3373,4,0.6019,0.3891
3374,1,0.1445,0.5230
3374,2,0.6486,0.6267
3374,3,0.2894,0.3062
3374,4,0.6019,0.3891
3375,1,0.6612,0.6510
3375,2,0.3062,0.3216
3375,3,0.5974,0.3943
3376,1,0.6612,0.6510
3376,2,0.3062,0.3216
3376,3,0.5974,0.3943
3377,1,0.7071,0.6734
3377,2,0.3120,0.3454
3377,3,0.6006,0.3908
3378,1,0.7071,0.6734
3378,2,0.3120,0.3454
3378,3,0.6006,0.3908
3379,1,0.6100,0.4049
3379,2,0.7494,0.7230
3379,3,0.3312,0.3296
3380,1,0.6100,0.4049
3380,2,0.7494,0.7230
3380,3,0.3312,0.3296
3381,1,0.3304,0.3240
3381,2,0.7482,0.6830
3381,3,0.6207,0.4067
3382,1,0.3496,0.3512
3382,2,0.7413,0.6958
3382,3,0.6272,0.4179
3383,1,0.7473,0.7447
3383,2,0.3676,0.3644
3383,3,0.6361,0.4286
3384,1,0.3712,0.3649
3384,2,0.7505,0.7468
3384,3,0.6384,0.4280
3385,1,0.3712,0.3649
3385,2,0.7505,0.7468
3385,3,0.6384,0.4280
3386,1,0.7197,0.7249
3386,2,0.6617,0.4355
3386,3,0.3732,0.3555
3387,1,0.7563,0.7265
3387,2,0.6650,0.4448
3387,3,0.3975,0.3483
3388,1,0.4093,0.3824
3388,2,0.7496,0.7281
3388,3,0.6496,0.4391
3389,1,0.4093,0.3824
3389,2,0.7496,0.7281
3389,3,0.6496,0.4391
3390,1,0.4137,0.3722
3390,2,0.7391,0.7170
3390,3,0.6630,0.4432
3391,1,0.7604,0.6943
3391,2,0.4210,0.3811
3392,1,0.7604,0.6943
3392,2,0.4210,0.3811
3393,1,0.4491,0.4070
3394,1,0.4673,0.4104
3394,2,0.7482,0.7008
3395,1,0.4673,0.4104
3395,2,0.7482,0.7008
3396,1,0.7601,0.7053
3396,2,0.4815,0.4150
3397,1,0.5058,0.4130
3398,1,0.5058,0.4130
3399,1,0.7521,0.7012
3399,2,0.5371,0.4684
3400,1,0.7521,0.7012
3400,2,0.5371,0.4684
3401,1,0.5397,0.4918
3401,2,0.7527,0.7189
3402,1,0.4901,0.5007
3402,2,0.7438,0.7418
3403,1,0.4623,0.5197
3403,2,0.7660,0.6982
3404,1,0.4233,0.5662
3405,1,0.4510,0.5997
3405,2,0.7550,0.7011
3406,1,0.4510,0.5997
3406,2,0.7550,0.7011
3407,1,0.7691,0.6935
3407,2,0.5241,0.6161
3408,1,0.8139,0.5125
3408,2,0.6428,0.6939
3410,1,0.7638,0.6985
3410,2,0.9327,0.5534
3411,1,0.7638,0.6985
3411,2,0.9327,0.5534
3412,1,0.7453,0.6938
3412,2,0.9693,0.5862
3413,1,0.7483,0.6873
3414,1,0.7401,0.7150
3415,1,0.7371,0.6933
3416,1,0.7371,0.6933
3417,1,0.7341,0.7167
3418,1,0.7456,0.7072
3419,1,0.7466,0.7058
3421,1,0.7331,0.7060
3421,2,0.0458,0.4120
3422,1,0.0527,0.4090
3422,2,0.7272,0.6932
3423,1,0.0527,0.4090
3423,2,0.7272,0.6932
3424,1,0.1056,0.3816
3424,2,0.7291,0.6883
3425,1,0.1383,0.4462
3426,1,0.1638,0.4144
